Date,code,Close,pctChg,Volume
2002-02-01,sh.000001,1485.77,-0.395197,1333752700
2002-02-04,sh.000001,1511.327,1.720119,842464200
2002-02-05,sh.000001,1518.28,0.460060,961651800
2002-02-06,sh.000001,1485.802,-2.139133,832073000
2002-02-07,sh.000001,1515.394,1.991654,961295900
2002-02-08,sh.000001,1506.615,-0.579325,706129000
2002-02-25,sh.000001,1530.284,1.571010,807031700
2002-02-26,sh.000001,1531.43,0.074888,663469900
2002-02-27,sh.000001,1538.319,0.449835,711387200
2002-02-28,sh.000001,1524.701,-0.885247,647798800
2002-03-01,sh.000001,1502.54,-1.453466,569348600
2002-03-04,sh.000001,1526.804,1.614860,552068400
2002-03-05,sh.000001,1560.079,2.179391,1174763800
2002-03-06,sh.000001,1569.208,0.585164,1609154900
2002-03-07,sh.000001,1613.001,2.790769,1633819800
2002-03-08,sh.000001,1640.256,1.689708,2315429200
2002-03-11,sh.000001,1664.094,1.453310,1947651800
2002-03-12,sh.000001,1643.692,-1.226011,2101132700
2002-03-13,sh.000001,1623.432,-1.232592,1500230400
2002-03-14,sh.000001,1665.151,2.569802,1195076100
2002-03-15,sh.000001,1620.976,-2.652915,1399457300
2002-03-18,sh.000001,1623.884,0.179403,1288339400
2002-03-19,sh.000001,1665.357,2.553940,1331461500
2002-03-20,sh.000001,1682.51,1.029987,1801879900
2002-03-21,sh.000001,1685.017,0.149001,1343827900
2002-03-22,sh.000001,1669.694,-0.909368,1023451800
2002-03-25,sh.000001,1675.289,0.335090,879264000
2002-03-26,sh.000001,1649.484,-1.540327,925375700
2002-03-27,sh.000001,1654.231,0.287784,717040900
2002-03-28,sh.000001,1650.673,-0.215084,793435300
2002-03-29,sh.000001,1603.905,-2.833265,1197867700
2002-04-01,sh.000001,1608.51,0.287110,667969500
2002-04-02,sh.000001,1582.883,-1.593211,771821100
2002-04-03,sh.000001,1594.508,0.734419,639965000
2002-04-04,sh.000001,1641.699,2.959591,910306500
2002-04-05,sh.000001,1634.643,-0.429800,1013510200
2002-04-08,sh.000001,1640.65,0.367486,667485300
2002-04-09,sh.000001,1667.522,1.637884,1601633900
2002-04-10,sh.000001,1677.658,0.607847,1202041800
2002-04-11,sh.000001,1649.53,-1.676619,944877700
2002-04-12,sh.000001,1658.979,0.572828,813352400
2002-04-15,sh.000001,1649.5,-0.571376,726755500
2002-04-16,sh.000001,1640.285,-0.558652,617537400
2002-04-17,sh.000001,1644.395,0.250565,584095300
2002-04-18,sh.000001,1628.137,-0.988695,730470400
2002-04-19,sh.000001,1635.172,0.432091,862769800
2002-04-22,sh.000001,1627.48,-0.470410,550123100
2002-04-23,sh.000001,1624.546,-0.180276,499909700
2002-04-24,sh.000001,1611.051,-0.830693,503065200
2002-04-25,sh.000001,1615.919,0.302158,468889600
2002-04-26,sh.000001,1640.589,1.526688,703904100
2002-04-29,sh.000001,1665.812,1.537437,1046037800
2002-04-30,sh.000001,1667.749,0.116280,970235100
2002-05-08,sh.000001,1652.368,-0.922260,475011500
2002-05-09,sh.000001,1650.578,-0.108332,557309600
2002-05-10,sh.000001,1638.198,-0.750041,601488200
2002-05-13,sh.000001,1623.94,-0.870350,567219500
2002-05-14,sh.000001,1616.231,-0.474709,533427700
2002-05-15,sh.000001,1598.354,-1.106089,603463400
2002-05-16,sh.000001,1549.501,-3.056458,807654700
2002-05-17,sh.000001,1567.497,1.161404,716278300
2002-05-20,sh.000001,1541.53,-1.656585,478270100
2002-05-21,sh.000001,1588.108,3.021544,971071000
2002-05-22,sh.000001,1564.489,-1.487243,572943000
2002-05-23,sh.000001,1571.611,0.455225,819136100
2002-05-24,sh.000001,1549.466,-1.409065,564800000
2002-05-27,sh.000001,1555.048,0.360255,382215500
2002-05-28,sh.000001,1558.524,0.223535,378071800
2002-05-29,sh.000001,1524.806,-2.163458,516997300
2002-05-30,sh.000001,1523.522,-0.084211,552689800
2002-05-31,sh.000001,1515.733,-0.511246,421432000
2002-06-03,sh.000001,1483.348,-2.136591,517919600
2002-06-04,sh.000001,1490.514,0.483097,457839500
2002-06-05,sh.000001,1462.0,-1.913034,440838800
2002-06-06,sh.000001,1521.263,4.053553,877563500
2002-06-07,sh.000001,1529.507,0.541919,985853300
2002-06-10,sh.000001,1517.23,-0.802675,448487000
2002-06-11,sh.000001,1530.963,0.905138,500336300
2002-06-12,sh.000001,1524.842,-0.399812,381856500
2002-06-13,sh.000001,1511.711,-0.861137,356452100
2002-06-14,sh.000001,1494.246,-1.155319,391995000
2002-06-17,sh.000001,1496.242,0.133577,293316100
2002-06-18,sh.000001,1524.07,1.859860,536516100
2002-06-19,sh.000001,1507.668,-1.076196,305287700
2002-06-20,sh.000001,1516.151,0.562659,397506100
2002-06-21,sh.000001,1562.722,3.071663,1254214400
2002-06-24,sh.000001,1707.313,9.252505,4851806100
2002-06-25,sh.000001,1706.591,-0.042291,4223811700
2002-06-26,sh.000001,1712.91,0.370276,2430587100
2002-06-27,sh.000001,1723.545,0.620874,2199694900
2002-06-28,sh.000001,1732.755,0.534362,2973538200
2002-07-01,sh.000001,1713.705,-1.099408,1551928200
2002-07-02,sh.000001,1724.949,0.656123,1337813300
2002-07-03,sh.000001,1730.919,0.346096,1394988300
2002-07-04,sh.000001,1713.135,-1.027427,1389830900
2002-07-05,sh.000001,1722.188,0.528445,1140135500
2002-07-08,sh.000001,1732.934,0.623972,1085101500
2002-07-09,sh.000001,1729.986,-0.170116,1053601600
2002-07-10,sh.000001,1701.824,-1.627874,1223320300
2002-07-11,sh.000001,1696.94,-0.286988,918741100
2002-07-12,sh.000001,1698.298,0.080028,808398700
2002-07-15,sh.000001,1687.945,-0.609612,799983900
2002-07-16,sh.000001,1691.623,0.217904,705637700
2002-07-17,sh.000001,1701.718,0.596762,630034400
2002-07-18,sh.000001,1704.912,0.187691,816779400
2002-07-19,sh.000001,1713.861,0.524894,718322900
2002-07-22,sh.000001,1681.01,-1.916780,833387100
2002-07-23,sh.000001,1673.861,-0.425283,654092600
2002-07-24,sh.000001,1672.4,-0.087279,524849200
2002-07-25,sh.000001,1665.109,-0.435961,526820700
2002-07-26,sh.000001,1665.089,-0.001202,507634400
2002-07-29,sh.000001,1665.674,0.035131,483198300
2002-07-30,sh.000001,1669.002,0.199799,588782900
2002-07-31,sh.000001,1651.594,-1.043016,510307400
2002-08-01,sh.000001,1653.01,0.085736,482500800
2002-08-02,sh.000001,1661.87,0.535991,403184300
2002-08-05,sh.000001,1653.96,-0.475972,380347300
2002-08-06,sh.000001,1670.619,1.007223,678117200
2002-08-07,sh.000001,1668.065,-0.152882,349656100
2002-08-08,sh.000001,1659.802,-0.495361,401309400
2002-08-09,sh.000001,1647.046,-0.768524,463683800
2002-08-12,sh.000001,1634.566,-0.757719,419616300
2002-08-13,sh.000001,1636.632,0.126389,292338700
2002-08-14,sh.000001,1646.722,0.616515,296337300
2002-08-15,sh.000001,1634.366,-0.750344,320742300
2002-08-16,sh.000001,1646.792,0.760296,571630300
2002-08-19,sh.000001,1644.301,-0.151262,354075000
2002-08-20,sh.000001,1671.351,1.645071,806275700
2002-08-21,sh.000001,1673.549,0.131510,624342700
2002-08-22,sh.000001,1686.111,0.750621,888265700
2002-08-23,sh.000001,1683.207,-0.172227,549982200
2002-08-26,sh.000001,1670.685,-0.743935,495181600
2002-08-27,sh.000001,1679.691,0.539059,613373000
2002-08-28,sh.000001,1676.77,-0.173902,559888000
2002-08-29,sh.000001,1667.318,-0.563704,435036400
2002-08-30,sh.000001,1666.618,-0.041981,395075400
2002-09-02,sh.000001,1668.774,0.129364,344460700
2002-09-03,sh.000001,1674.07,0.317353,386772100
2002-09-04,sh.000001,1663.972,-0.603195,395059700
2002-09-05,sh.000001,1641.807,-1.332056,601619400
2002-09-06,sh.000001,1631.384,-0.634848,539432300
2002-09-09,sh.000001,1621.582,-0.600840,418260100
2002-09-10,sh.000001,1625.111,0.217623,351201600
2002-09-11,sh.000001,1647.741,1.392521,435277600
2002-09-12,sh.000001,1624.558,-1.406955,342851800
2002-09-13,sh.000001,1625.759,0.073931,306182400
2002-09-16,sh.000001,1604.083,-1.333287,443823100
2002-09-17,sh.000001,1604.881,0.049746,428532900
2002-09-18,sh.000001,1594.584,-0.641605,342691600
2002-09-19,sh.000001,1619.354,1.553384,550508400
2002-09-20,sh.000001,1604.913,-0.891778,348524500
2002-09-23,sh.000001,1602.591,-0.144682,249711700
2002-09-24,sh.000001,1596.732,-0.365588,317503200
2002-09-25,sh.000001,1597.837,0.069203,357656200
2002-09-26,sh.000001,1587.649,-0.637611,405337800
2002-09-27,sh.000001,1581.618,-0.379870,390558000
2002-10-08,sh.000001,1562.993,-1.177592,262379100
2002-10-09,sh.000001,1535.366,-1.767575,1693941100
2002-10-10,sh.000001,1530.407,-0.322984,508701000
2002-10-11,sh.000001,1524.051,-0.415312,610708600
2002-10-14,sh.000001,1531.676,0.500311,549646400
2002-10-15,sh.000001,1524.728,-0.453621,374174600
2002-10-16,sh.000001,1537.388,0.830306,499620200
2002-10-17,sh.000001,1513.097,-1.580011,416896200
2002-10-18,sh.000001,1519.539,0.425742,408733300
2002-10-21,sh.000001,1524.925,0.354457,345668200
2002-10-22,sh.000001,1548.104,1.520006,648189800
2002-10-23,sh.000001,1548.965,0.055614,472996400
2002-10-24,sh.000001,1536.52,-0.803436,442275900
2002-10-25,sh.000001,1520.313,-1.054788,529281100
2002-10-28,sh.000001,1502.716,-1.157462,508270300
2002-10-29,sh.000001,1510.882,0.543417,464592900
2002-10-30,sh.000001,1509.707,-0.077764,374856600
2002-10-31,sh.000001,1507.496,-0.146456,357921800
2002-11-01,sh.000001,1510.76,0.216521,358179500
2002-11-04,sh.000001,1531.842,1.395459,490830500
2002-11-05,sh.000001,1558.239,1.723218,1190034500
2002-11-06,sh.000001,1552.561,-0.364384,647949400
2002-11-07,sh.000001,1554.237,0.107952,640628200
2002-11-08,sh.000001,1522.187,-2.062108,940124400
2002-11-11,sh.000001,1504.403,-1.168323,439872700
2002-11-12,sh.000001,1485.913,-1.229058,806369900
2002-11-13,sh.000001,1490.464,0.306278,640030700
2002-11-14,sh.000001,1460.795,-1.990584,531664300
2002-11-15,sh.000001,1463.691,0.198248,600443900
2002-11-18,sh.000001,1451.29,-0.847242,412223600
2002-11-19,sh.000001,1462.174,0.749947,422837600
2002-11-20,sh.000001,1425.843,-2.484720,569387200
2002-11-21,sh.000001,1390.629,-2.469696,682793700
2002-11-22,sh.000001,1395.497,0.350052,676739900
2002-11-25,sh.000001,1398.438,0.210752,445881300
2002-11-26,sh.000001,1371.167,-1.950104,532251100
2002-11-27,sh.000001,1378.752,0.553176,725723500
2002-11-28,sh.000001,1417.525,2.812186,794634100
2002-11-29,sh.000001,1434.182,1.175075,1506471300
2002-12-02,sh.000001,1395.675,-2.684942,669514300
2002-12-03,sh.000001,1408.843,0.943484,522009800
2002-12-04,sh.000001,1414.454,0.398267,769689100
2002-12-05,sh.000001,1404.88,-0.676867,478247000
2002-12-06,sh.000001,1405.525,0.045913,381721100
2002-12-09,sh.000001,1400.867,-0.331412,328326200
2002-12-10,sh.000001,1383.84,-1.215460,517753300
2002-12-11,sh.000001,1379.195,-0.335662,442720000
2002-12-12,sh.000001,1383.91,0.341873,437994400
2002-12-13,sh.000001,1396.898,0.938494,559802800
2002-12-16,sh.000001,1408.515,0.831633,649098600
2002-12-17,sh.000001,1416.096,0.538222,581891800
2002-12-18,sh.000001,1411.719,-0.309086,635415800
2002-12-19,sh.000001,1413.597,0.133033,482584700
2002-12-20,sh.000001,1427.936,1.014362,634338700
2002-12-23,sh.000001,1430.199,0.158476,638550200
2002-12-24,sh.000001,1430.827,0.043914,530686400
2002-12-25,sh.000001,1421.515,-0.650813,543468000
2002-12-26,sh.000001,1384.152,-2.628396,865209800
2002-12-27,sh.000001,1382.971,-0.085325,685797900
2002-12-30,sh.000001,1366.362,-1.200957,634728300
2002-12-31,sh.000001,1357.654,-0.637313,650583300
2003-01-02,sh.000001,1320.63,-2.727061,506568900
2003-01-03,sh.000001,1319.868,-0.057697,364926400
2003-01-06,sh.000001,1334.679,1.122151,585053800
2003-01-07,sh.000001,1332.061,-0.196146,654707500
2003-01-08,sh.000001,1372.067,3.003314,847733800
2003-01-09,sh.000001,1397.384,1.845174,1618572600
2003-01-10,sh.000001,1384.859,-0.896319,1463915500
2003-01-13,sh.000001,1386.314,0.105062,787615400
2003-01-14,sh.000001,1466.851,5.809433,3177711700
2003-01-15,sh.000001,1459.92,-0.472503,3254010600
2003-01-16,sh.000001,1485.618,1.760233,2134331100
2003-01-17,sh.000001,1478.675,-0.467347,1859338900
2003-01-20,sh.000001,1482.681,0.270917,1402357200
2003-01-21,sh.000001,1454.891,-1.874310,1315773000
2003-01-22,sh.000001,1460.53,0.387592,1025818800
2003-01-23,sh.000001,1450.616,-0.678799,976508700
2003-01-24,sh.000001,1479.07,1.961510,1313368900
2003-01-27,sh.000001,1496.157,1.155255,1197443200
2003-01-28,sh.000001,1500.639,0.299571,889204400
2003-01-29,sh.000001,1499.815,-0.054916,990554000
2003-02-10,sh.000001,1480.169,-1.309895,667252600
2003-02-11,sh.000001,1492.764,0.850923,537487400
2003-02-12,sh.000001,1510.671,1.199586,925605200
2003-02-13,sh.000001,1504.338,-0.419218,1106329500
2003-02-14,sh.000001,1510.95,0.439525,817431000
2003-02-17,sh.000001,1496.523,-0.954830,938417000
2003-02-18,sh.000001,1496.468,-0.003671,659428000
2003-02-19,sh.000001,1510.803,0.957920,835274500
2003-02-20,sh.000001,1509.486,-0.087173,813632600
2003-02-21,sh.000001,1478.871,-2.028173,975142900
2003-02-24,sh.000001,1481.936,0.207257,639279100
2003-02-25,sh.000001,1511.275,1.979774,968951200
2003-02-26,sh.000001,1513.175,0.125723,690790900
2003-02-27,sh.000001,1513.704,0.034955,760375800
2003-02-28,sh.000001,1511.932,-0.117062,646578200
2003-03-03,sh.000001,1525.483,0.896272,877537800
2003-03-04,sh.000001,1524.304,-0.077292,795350200
2003-03-05,sh.000001,1517.179,-0.467427,673754800
2003-03-06,sh.000001,1498.343,-1.241511,845438400
2003-03-07,sh.000001,1493.093,-0.350387,705580400
2003-03-10,sh.000001,1468.919,-1.619060,747047200
2003-03-11,sh.000001,1469.548,0.042823,515564600
2003-03-12,sh.000001,1475.008,0.371549,529337300
2003-03-13,sh.000001,1464.649,-0.702302,532861600
2003-03-14,sh.000001,1466.044,0.095238,495930100
2003-03-17,sh.000001,1469.274,0.220328,632370300
2003-03-18,sh.000001,1459.892,-0.638552,597670900
2003-03-19,sh.000001,1469.96,0.689640,662217700
2003-03-20,sh.000001,1464.54,-0.368712,675681400
2003-03-21,sh.000001,1474.657,0.690793,534064500
2003-03-24,sh.000001,1477.766,0.210829,472705400
2003-03-25,sh.000001,1462.4,-1.039811,572231300
2003-03-26,sh.000001,1456.271,-0.419108,558287800
2003-03-27,sh.000001,1499.347,2.957969,1349538100
2003-03-28,sh.000001,1491.941,-0.493949,1316515300
2003-03-31,sh.000001,1510.578,1.249176,1050938500
2003-04-01,sh.000001,1522.546,0.792281,1333173800
2003-04-02,sh.000001,1521.32,-0.080528,979096900
2003-04-03,sh.000001,1511.729,-0.630436,829964100
2003-04-04,sh.000001,1521.128,0.621742,905401800
2003-04-07,sh.000001,1515.132,-0.394187,1186576700
2003-04-08,sh.000001,1520.551,0.357663,1494193000
2003-04-09,sh.000001,1543.674,1.520694,2884447900
2003-04-10,sh.000001,1551.18,0.486249,3211716300
2003-04-11,sh.000001,1576.86,1.655509,2942231300
2003-04-14,sh.000001,1616.072,2.486717,3657239900
2003-04-15,sh.000001,1631.47,0.952801,3211677100
2003-04-16,sh.000001,1606.24,-1.546457,3909912700
2003-04-17,sh.000001,1613.604,0.458463,2840057500
2003-04-18,sh.000001,1603.077,-0.652389,2444729300
2003-04-21,sh.000001,1571.714,-1.956427,2155321400
2003-04-22,sh.000001,1568.692,-0.192272,1120284000
2003-04-23,sh.000001,1541.96,-1.704098,1553742200
2003-04-24,sh.000001,1503.59,-2.488391,1957435800
2003-04-25,sh.000001,1487.147,-1.093582,1208538500
2003-04-28,sh.000001,1537.691,3.398727,2388194100
2003-04-29,sh.000001,1509.313,-1.845498,1853942800
2003-04-30,sh.000001,1521.444,0.803742,1889841000
2003-05-12,sh.000001,1531.867,0.685071,1549740800
2003-05-13,sh.000001,1485.307,-3.039424,2253950600
2003-05-14,sh.000001,1522.924,2.532604,1817606100
2003-05-15,sh.000001,1555.285,2.124931,2289862300
2003-05-16,sh.000001,1554.452,-0.053560,1603548800
2003-05-19,sh.000001,1555.447,0.064009,1347765700
2003-05-20,sh.000001,1535.52,-1.281111,1133097100
2003-05-21,sh.000001,1533.483,-0.132658,908703200
2003-05-22,sh.000001,1546.113,0.823616,959390200
2003-05-23,sh.000001,1560.955,0.959950,1827109400
2003-05-26,sh.000001,1569.512,0.548191,1525362000
2003-05-27,sh.000001,1568.341,-0.074610,1416793700
2003-05-28,sh.000001,1551.811,-1.053974,1510637700
2003-05-29,sh.000001,1568.156,1.053284,1481431800
2003-05-30,sh.000001,1576.261,0.516848,1614687600
2003-06-02,sh.000001,1576.528,0.016937,1166830300
2003-06-03,sh.000001,1562.237,-0.906479,1110301000
2003-06-04,sh.000001,1574.111,0.760058,1427534300
2003-06-05,sh.000001,1556.249,-1.134732,1184987300
2003-06-06,sh.000001,1538.92,-1.113509,1052004000
2003-06-09,sh.000001,1530.215,-0.565662,982743800
2003-06-10,sh.000001,1538.762,0.558549,679068800
2003-06-11,sh.000001,1565.84,1.759727,1311754200
2003-06-12,sh.000001,1562.106,-0.238467,820729700
2003-06-13,sh.000001,1566.766,0.298317,978125800
2003-06-16,sh.000001,1559.705,-0.450676,804094100
2003-06-17,sh.000001,1557.175,-0.162204,721334600
2003-06-18,sh.000001,1553.877,-0.211800,872893200
2003-06-19,sh.000001,1538.754,-0.973238,993741100
2003-06-20,sh.000001,1529.47,-0.603349,664879500
2003-06-23,sh.000001,1511.365,-1.183742,733954400
2003-06-24,sh.000001,1512.429,0.070398,636944900
2003-06-25,sh.000001,1502.077,-0.684457,682232600
2003-06-26,sh.000001,1515.375,0.885306,930009900
2003-06-27,sh.000001,1497.054,-1.209011,768706800
2003-06-30,sh.000001,1486.024,-0.736774,578042000
2003-07-01,sh.000001,1484.704,-0.088832,663315800
2003-07-02,sh.000001,1499.682,1.008822,674917500
2003-07-03,sh.000001,1504.436,0.317002,651391600
2003-07-04,sh.000001,1502.349,-0.138726,631298900
2003-07-07,sh.000001,1501.484,-0.057576,595119800
2003-07-08,sh.000001,1512.019,0.701641,664668200
2003-07-09,sh.000001,1503.314,-0.575725,548126100
2003-07-10,sh.000001,1531.927,1.903331,1332921900
2003-07-11,sh.000001,1528.854,-0.200597,874244400
2003-07-14,sh.000001,1521.414,-0.486643,612011200
2003-07-15,sh.000001,1525.439,0.264558,711290000
2003-07-16,sh.000001,1529.491,0.265629,708517700
2003-07-17,sh.000001,1539.358,0.645121,1287354400
2003-07-18,sh.000001,1507.162,-2.091524,1138017400
2003-07-21,sh.000001,1495.885,-0.748226,1010918400
2003-07-22,sh.000001,1498.485,0.173809,885090500
2003-07-23,sh.000001,1502.148,0.244445,684620900
2003-07-24,sh.000001,1493.451,-0.578964,649427800
2003-07-25,sh.000001,1477.651,-1.057956,1445826400
2003-07-28,sh.000001,1470.393,-0.491189,652274500
2003-07-29,sh.000001,1477.296,0.469471,549781300
2003-07-30,sh.000001,1479.652,0.159478,655208100
2003-07-31,sh.000001,1476.742,-0.196670,556584900
2003-08-01,sh.000001,1476.969,0.015375,629808500
2003-08-04,sh.000001,1494.365,1.177817,745197000
2003-08-05,sh.000001,1494.312,-0.003545,569134100
2003-08-06,sh.000001,1486.252,-0.539383,550864900
2003-08-07,sh.000001,1487.37,0.075226,567216200
2003-08-08,sh.000001,1471.272,-1.082314,713007800
2003-08-11,sh.000001,1474.413,0.213488,453311700
2003-08-12,sh.000001,1479.283,0.330301,407515600
2003-08-13,sh.000001,1465.827,-0.909625,472249800
2003-08-14,sh.000001,1455.899,-0.677295,706450300
2003-08-15,sh.000001,1450.203,-0.391239,668251100
2003-08-18,sh.000001,1445.089,-0.352641,499586800
2003-08-19,sh.000001,1449.712,0.319914,465854800
2003-08-20,sh.000001,1441.664,-0.555151,556370300
2003-08-21,sh.000001,1441.09,-0.039813,579425300
2003-08-22,sh.000001,1438.883,-0.153142,511895100
2003-08-25,sh.000001,1422.176,-1.161111,563205200
2003-08-26,sh.000001,1425.212,0.213476,492459300
2003-08-27,sh.000001,1425.362,0.010526,444661500
2003-08-28,sh.000001,1415.693,-0.678359,474849500
2003-08-29,sh.000001,1421.983,0.444308,571402200
2003-09-01,sh.000001,1449.816,1.957338,898975000
2003-09-02,sh.000001,1446.512,-0.227896,898159900
2003-09-03,sh.000001,1447.85,0.092499,737254400
2003-09-04,sh.000001,1447.425,-0.029349,724587300
2003-09-05,sh.000001,1431.533,-1.097956,809324900
2003-09-08,sh.000001,1425.727,-0.405573,605604600
2003-09-09,sh.000001,1420.074,-0.396505,625537500
2003-09-10,sh.000001,1423.177,0.218512,506455400
2003-09-11,sh.000001,1423.96,0.055015,437218200
2003-09-12,sh.000001,1409.162,-1.039213,1006516700
2003-09-15,sh.000001,1397.54,-0.824742,708665400
2003-09-16,sh.000001,1406.104,0.612788,666401800
2003-09-17,sh.000001,1389.822,-1.157950,608860200
2003-09-18,sh.000001,1390.485,0.047701,580695400
2003-09-19,sh.000001,1391.37,0.063648,549841700
2003-09-22,sh.000001,1381.443,-0.713470,488818700
2003-09-23,sh.000001,1390.174,0.632017,596893400
2003-09-24,sh.000001,1394.229,0.291694,591952200
2003-09-25,sh.000001,1376.291,-1.286588,478096900
2003-09-26,sh.000001,1370.843,-0.395846,454288900
2003-09-29,sh.000001,1355.335,-1.131279,487950800
2003-09-30,sh.000001,1367.161,0.872556,605960700
2003-10-08,sh.000001,1371.685,0.330908,432480500
2003-10-09,sh.000001,1369.174,-0.183067,556915900
2003-10-10,sh.000001,1404.008,2.544169,1261199200
2003-10-13,sh.000001,1399.658,-0.309834,846499500
2003-10-14,sh.000001,1388.172,-0.820626,636749000
2003-10-15,sh.000001,1383.098,-0.365515,671017300
2003-10-16,sh.000001,1365.505,-1.272001,585887500
2003-10-17,sh.000001,1370.582,0.371806,528554800
2003-10-20,sh.000001,1359.498,-0.808706,535722900
2003-10-21,sh.000001,1364.301,0.353291,697888200
2003-10-22,sh.000001,1398.01,2.470788,1499177000
2003-10-23,sh.000001,1386.653,-0.812373,1006761100
2003-10-24,sh.000001,1381.83,-0.347816,880202200
2003-10-27,sh.000001,1369.463,-0.894969,798650700
2003-10-28,sh.000001,1369.325,-0.010081,1014426400
2003-10-29,sh.000001,1361.487,-0.572391,1315907300
2003-10-30,sh.000001,1344.633,-1.237911,878705900
